datetime,ret_strategy,trade_cost,ret_net,equity,turnover
2024-01-01 17:53:00,0.0001475797513748045,-0.0,0.0001475797513748045,0.9997958722282342,0.0
2024-01-01 17:54:00,-0.00013197497299205496,-0.0,-0.00013197497299205496,0.9996639241949994,0.0
2024-01-01 17:55:00,-7.144512872120368e-05,-0.0,-7.144512872120368e-05,0.9995925030772573,0.0
2024-01-01 17:56:00,-0.0007413453815944271,-0.0,-0.0007413453815944271,0.9988514597916246,0.0
2024-01-01 17:57:00,0.00092552140483948,-0.0,0.00092552140483948,0.9997759181979168,0.0
2024-01-01 17:58:00,0.0003722143254399901,-0.0,0.0003722143254399901,1.0001480491169001,0.0
2024-01-01 17:59:00,0.0010283180006651627,-0.0,0.0010283180006651627,1.001176519359137,0.0
2024-01-01 18:00:00,-0.00019724617097727215,-0.0,-0.00019724617097727215,1.0009790411242212,0.0
2024-01-01 18:01:00,-0.0008087342458686919,-0.0,-0.0008087342458686919,1.0001695150942673,0.0
2024-01-01 18:02:00,0.0005642147097111305,-0.0,0.0005642147097111305,1.0007338254468883,0.0
2024-01-01 18:03:00,-0.00012270776122597082,-0.0,-0.00012270776122597082,1.0006110276395845,0.0
2024-01-01 18:04:00,0.0003433696579944745,-0.0,0.0003433696579944745,1.0009546071059305,0.0
2024-01-01 18:05:00,0.0001774086113750517,-0.0,0.0001774086113750517,1.0011321850728268,0.0
2024-01-01 18:06:00,-0.00024007330843422992,-0.0,-0.00024007330843422992,1.0008918399569764,0.0
2024-01-01 18:07:00,-8.002142543356294e-05,-0.0,-8.002142543356294e-05,1.0008117471652382,0.0
2024-01-01 18:08:00,0.0007753535894716168,-0.0,0.0007753535894716168,1.0015877301457883,0.0
2024-01-01 18:09:00,0.0006026250147773693,-0.0,0.0006026250147773693,1.0021913119664683,0.0
2024-01-01 18:10:00,-0.0012426875634560242,-0.0,-0.0012426875634560242,1.0009459012868838,0.0
2024-01-01 18:11:00,0.00018295637625403982,-0.0,0.00018295637625403982,1.0011290307218097,0.0
2024-01-01 18:12:00,0.00010035636789562652,-0.0,0.00010035636789562652,1.0012295003951277,0.0
2024-01-01 18:13:00,0.0007092085231374945,-0.0,0.0007092085231374945,1.0019395808904246,0.0
2024-01-01 18:14:00,0.0013068732538223937,-0.0,0.0013068732538223937,1.0032489889306362,0.0
2024-01-01 18:15:00,-0.00042340887942943217,-0.0,-0.00042340887942943217,1.0028242044004443,0.0
2024-01-01 18:16:00,-0.0002349918935521389,-0.0,-0.0002349918935521389,1.0025885488417523,0.0
2024-01-01 18:17:00,0.00043338956265770445,-0.0,0.00043338956265770445,1.0030230602544605,0.0
2024-01-01 18:18:00,-0.00041225385388377056,-0.0,-0.00041225385388377056,1.0026095601323364,0.0
2024-01-01 18:19:00,-0.0005941541909267878,-0.0,-0.0005941541909267878,1.0020138554603204,0.0
2024-01-01 18:20:00,-5.179973589414244e-05,-0.0,-5.179973589414244e-05,1.0019619514072453,0.0
2024-01-01 18:21:00,0.00020466886578918153,-0.0,0.00020466886578918153,1.0021670218234036,0.0
2024-01-01 18:22:00,0.0009264791139649287,-0.0,0.0009264791139649287,1.0030955086378275,0.0
2024-01-01 18:23:00,-1.2287540379962714e-05,-0.0,-1.2287540379962714e-05,1.00308318306126,0.0
2024-01-01 18:24:00,-0.00047951429462284034,-0.0,-0.00047951429462284034,1.0026021903362865,0.0
2024-01-01 18:25:00,-9.598823941275869e-05,-0.0,-9.598823941275869e-05,1.0025059523172049,0.0
2024-01-01 18:26:00,5.426696818155996e-05,-0.0,5.426696818155996e-05,1.002560355275821,0.0
2024-01-01 18:27:00,0.0006101253302595033,-0.0,0.0006101253302595033,1.0031720427436888,0.0
2024-01-01 18:28:00,0.0010146660468092206,-0.0,0.0010146660468092206,1.0041899273545691,0.0
2024-01-01 18:29:00,-6.570992910903684e-08,-0.0,-6.570992910903684e-08,1.0041898613693203,0.0
2024-01-01 18:30:00,0.0006433871308583194,-0.0,0.0006433871308583194,1.0048359442030637,0.0
2024-01-01 18:31:00,0.000484186852524382,-0.0,0.000484186852524382,1.0053224725561907,0.0
2024-01-01 18:32:00,0.00013320569985680875,-0.0,0.00013320569985680875,1.0054563872397293,0.0
2024-01-01 18:33:00,-0.00087698371994549,-0.0,-0.00087698371994549,1.0045746183570048,0.0
2024-01-01 18:34:00,-0.00022651246958288462,-0.0,-0.00022651246958288462,1.0043470696793204,0.0
2024-01-01 18:35:00,0.0009587743884190703,-0.0,0.0009587743884190703,1.0053100119268126,0.0
2024-01-01 18:36:00,0.0004293991888024151,-0.0,0.0004293991888024151,1.005741691230429,0.0
2024-01-01 18:37:00,-0.0006609455563996725,-0.0,-0.0006609455563996725,1.0050769507287243,0.0
2024-01-01 18:38:00,0.00044820858318378454,-0.0,0.00044820858318378454,1.0055274348448011,0.0
2024-01-01 18:39:00,0.0002894355841307483,-0.0,0.0002894355841307483,1.0058184702652648,0.0
2024-01-01 18:40:00,-7.556298824845653e-05,-0.0,-7.556298824845653e-05,1.005742467616016,0.0
2024-01-01 18:41:00,9.209226895284806e-05,-0.0,9.209226895284806e-05,1.005835088721841,0.0
2024-01-01 18:42:00,6.151266133985756e-05,-0.0,6.151266133985756e-05,1.0058969603150174,0.0
2024-01-01 18:43:00,-0.0006378343825119703,-0.0,-0.0006378343825119703,1.005255364648464,0.0
2024-01-01 18:44:00,0.0005068611923817468,-0.0,0.0005068611923817468,1.0057648895812379,0.0
2024-01-01 18:45:00,0.00035118438516534844,-0.0,0.00035118438516534844,1.0061180985056064,0.0
2024-01-01 18:46:00,0.0007997552013127573,-0.0,0.0007997552013127573,1.0069227466880213,0.0
2024-01-01 18:47:00,-0.0003703534195793057,-0.0,-0.0003703534195793057,1.006549829405533,0.0
2024-01-01 18:48:00,0.0007289659185678032,-0.0,0.0007289659185678032,1.00728356992651,0.0
2024-01-01 18:49:00,1.9073167166205884e-05,-0.0,1.9073167166205884e-05,1.0073027820144227,0.0
2024-01-01 18:50:00,5.1206776378653895e-05,-0.0,5.1206776378653895e-05,1.007354362742727,0.0
2024-01-01 18:51:00,-0.00010011583651076128,-0.0,-0.00010011583651076128,1.0072535106180383,0.0
2024-01-01 18:52:00,-2.5929859930051702e-05,-0.0,-2.5929859930051702e-05,1.007227392675594,0.0
2024-01-01 18:53:00,-0.00025046746508516904,-0.0,-0.00025046746508516904,1.0069751149837862,0.0
2024-01-01 18:54:00,-0.0008554035472690957,-0.0,-0.0008554035472690957,1.0061137448984174,0.0
2024-01-01 18:55:00,-0.0006294033318176018,-0.0,-0.0006294033318176018,1.0054804935551909,0.0
2024-01-01 18:56:00,0.0008259278651414625,-0.0,0.0008259278651414625,1.0063109479126744,0.0
2024-01-01 18:57:00,-0.0013921939429408225,-0.0,-0.0013921939429408225,1.0049099679062752,0.0
2024-01-01 18:58:00,-0.000158100959894103,-0.0,-0.000158100959894103,1.004751090675742,0.0
2024-01-01 18:59:00,0.0003538130658120586,-0.0,0.0003538130658120586,1.005106584739512,0.0
2024-01-01 19:00:00,3.696457847424117e-06,-0.0,3.696457847424117e-06,1.0051103000736346,0.0
2024-01-01 19:01:00,0.0007608261151715867,-0.0,0.0007608261151715867,1.0058750142385584,0.0
2024-01-01 19:02:00,-0.0004061358016491101,-0.0,-0.0004061358016491101,1.0054664923832917,0.0
2024-01-01 19:03:00,-0.0004897269902950363,-0.0,-0.0004897269902950363,1.0049740883041343,0.0
2024-01-01 19:04:00,-0.0006703234643616329,-0.0,-0.0006703234643616329,1.0043004305916685,0.0
2024-01-01 19:05:00,0.0006041696954084408,-0.0,0.0006041696954084408,1.0049071984769176,0.0
2024-01-01 19:06:00,-0.0006111548970361147,-0.0,-0.0006111548970361147,1.0042930445215015,0.0
2024-01-01 19:07:00,-0.00044703553155606146,-0.0,-0.00044703553155606146,1.0038440898465057,0.0
2024-01-01 19:08:00,0.00039833411346157366,-0.0,0.00039833411346157366,1.0042439551920883,0.0
2024-01-01 19:09:00,0.001558090181944638,-0.0,0.001558090181944638,1.0058086578389505,0.0
2024-01-01 19:10:00,-1.1015202289910153e-05,-0.0,-1.1015202289910153e-05,1.0057975786531195,0.0
2024-01-01 19:11:00,0.0002824643866859988,-0.0,0.0002824643866859988,1.0060816806493038,0.0
2024-01-01 19:12:00,0.0011366550292634114,-0.0,0.0011366550292634114,1.0072252484514637,0.0
2024-01-01 19:13:00,-0.0001429825266729967,-0.0,-0.0001429825266729967,1.0070812328405112,0.0
2024-01-01 19:14:00,0.0005859726591276315,-0.0,0.0005859726591276315,1.0076713549084761,0.0
2024-01-01 19:15:00,0.0004399414070208052,-0.0,0.0004399414070208052,1.0081146712621691,0.0
2024-01-01 19:16:00,-0.0004915486829186189,-0.0,-0.0004915486829186189,1.0076191338232792,0.0
2024-01-01 19:17:00,0.0002943470815116034,-0.0,0.0002943470815116034,1.0079157235745952,0.0
2024-01-01 19:18:00,-0.0010192712956392236,-0.0,-0.0010192712956392236,1.0068883840091323,0.0
2024-01-01 19:19:00,0.00033558013815165877,-0.0,0.00033558013815165877,1.0072262757521415,0.0
2024-01-01 19:20:00,-0.0015420541779039287,-0.0,-0.0015420541779039287,1.0056730782655234,0.0
2024-01-01 19:21:00,-0.0001976384030970002,-0.0,-0.0001976384030970002,1.0054743186442974,0.0
2024-01-01 19:22:00,0.0002467922005698342,-0.0,0.0002467922005698342,1.005722461864012,0.0
2024-01-01 19:23:00,0.0010503254301112985,-0.0,0.0010503254301112985,1.0067787977413418,0.0
2024-01-01 19:24:00,0.00028229160473969284,-0.0,0.00028229160473969284,1.0070630029437742,0.0
2024-01-01 19:25:00,0.00010325934145161142,-0.0,0.00010325934145161142,1.0071669916062584,0.0
2024-01-01 19:26:00,0.00046478363095625586,-0.0,0.00046478363095625586,1.0076351063375963,0.0
2024-01-01 19:27:00,-2.3608275229181075e-07,-0.0,-2.3608275229181075e-07,1.007634868452327,0.0
2024-01-01 19:28:00,0.0002758713502650223,-0.0,0.0002758713502650223,1.0079128460440612,0.0
2024-01-01 19:29:00,0.00022506934805266443,-0.0,0.00022506934805266443,1.0081396963312141,0.0
2024-01-01 19:30:00,-0.00024987279875171575,-0.0,-0.00024987279875171575,1.0078877896437592,0.0
2024-01-01 19:31:00,0.0006082758473400229,-0.0,0.0006082758473400229,1.0085008634430284,0.0
2024-01-01 19:32:00,-0.00120614793028484,-0.0,-0.00120614793028484,1.0072844622138961,0.0
2024-01-01 19:33:00,-9.293342429694817e-05,-0.0,-9.293342429694817e-05,1.0071908518195816,0.0
2024-01-01 19:34:00,5.1749687080493434e-05,-0.0,5.1749687080493434e-05,1.0072429736309936,0.0
2024-01-01 19:35:00,-0.00038901564547599854,-0.0,-0.00038901564547599854,1.0068511403554554,0.0
2024-01-01 19:36:00,-0.0007472129051714904,-0.0,-0.0007472129051714904,1.0060988081897952,0.0
2024-01-01 19:37:00,0.0004820635554263486,-0.0,0.0004820635554263486,1.0065838117583814,0.0
2024-01-01 19:38:00,-0.00020565518209408884,-0.0,-0.00020565518209408884,1.0063768025812811,0.0
2024-01-01 19:39:00,8.690544987366433e-05,-0.0,8.690544987366433e-05,1.006464262210052,0.0
2024-01-01 19:40:00,-0.0014450590053735612,-0.0,-0.0014450590053735612,1.0050098619643586,0.0
2024-01-01 19:41:00,-0.0006653874318336972,-0.0,-0.0006653874318336972,1.0043411410333387,0.0
2024-01-01 19:42:00,-0.0002844200038143452,-0.0,-0.0002844200038143452,1.0040554863221751,0.0
2024-01-01 19:43:00,-0.00016761227307898752,-0.0,-0.00016761227307898752,1.0038871942998153,0.0
2024-01-01 19:44:00,-0.0014456640324720382,-0.0,-0.0014456640324720382,1.0024359106903569,0.0
2024-01-01 19:45:00,-0.00022644544669697675,-0.0,-0.00022644544669697675,1.0022089136427756,0.0
2024-01-01 19:46:00,0.00010685313585201417,-0.0,0.00010685313585201417,1.0023160028079772,0.0
2024-01-01 19:47:00,-0.0007331297647324986,-0.0,-0.0007331297647324986,1.0015811751126509,0.0
2024-01-01 19:48:00,7.553436833007687e-05,-0.0,7.553436833007687e-05,1.0016568289140444,0.0
2024-01-01 19:49:00,0.0001336819023020075,-0.0,0.0001336819023020075,1.0017907323043875,0.0
2024-01-01 19:50:00,-0.0006895967991371599,-0.0,-0.0006895967991371599,1.0010999006219852,0.0
2024-01-01 19:51:00,-0.0005974549083608838,-0.0,-0.0005974549083608838,1.0005017885725989,0.0
2024-01-01 19:52:00,0.00022585127269791894,-0.0,0.00022585127269791894,1.0007277531748846,0.0
2024-01-01 19:53:00,0.0006316769710111858,-0.0,0.0006316769710111858,1.001359889850817,0.0
2024-01-01 19:54:00,-0.0003004748279107905,-0.0,-0.0003004748279107905,1.0010590064102374,0.0
2024-01-01 19:55:00,-2.9908429390934632e-05,-0.0,-2.9908429390934632e-05,1.001029066307628,0.0
2024-01-01 19:56:00,-3.747732117836966e-05,-0.0,-3.747732117836966e-05,1.000991550419801,0.0
2024-01-01 19:57:00,-0.0006275084586400692,-0.0,-0.0006275084586400692,1.0003634197548854,0.0
2024-01-01 19:58:00,0.00023020486597763457,-0.0,0.00023020486597763457,1.000593708281859,0.0
2024-01-01 19:59:00,-0.0001104006370364341,-0.0,-0.0001104006370364341,1.00048324209905,0.0
2024-01-01 20:00:00,-0.00021949903734697074,-0.0,-0.00021949903734697074,1.0002636369905273,0.0
2024-01-01 20:01:00,-9.579742617493725e-05,-0.0,-9.579742617493725e-05,1.0001678143086072,0.0
2024-01-01 20:02:00,-0.000357915759724714,-0.0,-0.000357915759724714,0.9998098384854969,0.0
2024-01-01 20:03:00,-0.000581407682610835,-0.0,-0.000581407682610835,0.9992285413642515,0.0
2024-01-01 20:04:00,0.0012040056252784481,-0.0,0.0012040056252784481,1.000431618148993,0.0
2024-01-01 20:05:00,0.0016996633814054807,-0.0,0.0016996633814054807,1.002132015135961,0.0
2024-01-01 20:06:00,0.00113150474983148,-0.0,0.00113150474983148,1.0032659322710455,0.0
2024-01-01 20:07:00,0.0004833660505579873,-0.0,0.0004833660505579873,1.0037508769623866,0.0
2024-01-01 20:08:00,0.0007197449643098208,-0.0,0.0007197449643098208,1.004473321601502,0.0
2024-01-01 20:09:00,-0.00034666249537501637,-0.0,-0.00034666249537501637,1.004125108373298,0.0
2024-01-01 20:10:00,-0.0007721918952586226,-0.0,-0.0007721918952586226,1.0033497311027866,0.0
2024-01-01 20:11:00,0.0002379760649682816,-0.0,0.0002379760649682816,1.0035885043235813,0.0
2024-01-01 20:12:00,-0.0016082372646819554,-0.0,-0.0016082372646819554,1.0019744958925216,0.0
2024-01-01 20:13:00,-0.00013660154002886893,-0.0,-0.00013660154002886893,1.0018376246333132,0.0
2024-01-01 20:14:00,0.00038597267602757945,-0.0,0.00038597267602757945,1.002224306582238,0.0
2024-01-01 20:15:00,-0.000308815530643769,-0.0,-0.000308815530643769,1.0019148041511767,0.0
2024-01-01 20:16:00,-0.00026304096379448083,-0.0,-0.00026304096379448083,1.0016512595154528,0.0
2024-01-01 20:17:00,-2.0130241498328427e-05,-0.0,-2.0130241498328427e-05,1.0016310960337016,0.0
2024-01-01 20:18:00,5.597875582885603e-05,-0.0,5.597875582885603e-05,1.0016871660962572,0.0
2024-01-01 20:19:00,-0.0012370397345862205,-0.0,-0.0012370397345862205,1.0004480392701711,0.0
2024-01-01 20:20:00,0.0008221448973058099,-0.0,0.0008221448973058099,1.0012705525206766,0.0
2024-01-01 20:21:00,-0.00020204330043865903,-0.0,-0.00020204330043865903,1.0010682525136134,0.0
2024-01-01 20:22:00,-0.00013717244458977262,-0.0,-0.00013717244458977262,1.000930933534215,0.0
2024-01-01 20:23:00,-0.0012730604749546237,-0.0,-0.0012730604749546237,0.9996566879245731,0.0
2024-01-01 20:24:00,0.0001196475302869815,-0.0,0.0001196475302869815,0.9997762943784181,0.0
2024-01-01 20:25:00,0.00043838437105470085,-0.0,0.00043838437105470085,1.0002145806804246,0.0
2024-01-01 20:26:00,-0.0003258681076208636,-0.0,-0.0003258681076208636,0.9998886426478035,0.0
2024-01-01 20:27:00,0.0006491488475477425,-0.0,0.0006491488475477425,1.0005377192078544,0.0
2024-01-01 20:28:00,-0.0007038389287682967,-0.0,-0.0007038389287682967,0.9998335018113748,0.0
2024-01-01 20:29:00,0.0006892786589615119,-0.0,0.0006892786589615119,1.0005226657066881,0.0
2024-01-01 20:30:00,-0.0014180643550379957,-0.0,-0.0014180643550379957,0.9991038601780419,0.0
2024-01-01 20:31:00,-7.770981304622282e-05,-0.0,-7.770981304622282e-05,0.9990262200038537,0.0
2024-01-01 20:32:00,0.00017769088173136272,-0.0,0.00017769088173136272,0.9992037378537588,0.0
2024-01-01 20:33:00,7.58745824318563e-05,-0.0,7.58745824318563e-05,0.9992795520201329,0.0
2024-01-01 20:34:00,0.00027496562125045587,-0.0,0.00027496562125045587,0.9995543195429569,0.0
2024-01-01 20:35:00,-0.0013426343977587796,-0.0,-0.0013426343977587796,0.9982122835311102,0.0
2024-01-01 20:36:00,0.00034471344483055777,-0.0,0.00034471344483055777,0.9985563807260384,0.0
2024-01-01 20:37:00,-0.0003481080245221757,-0.0,-0.0003481080245221757,0.9982087752369697,0.0
2024-01-01 20:38:00,-0.00011923519190248921,-0.0,-0.00011923519190248921,0.9980897536220956,0.0
2024-01-01 20:39:00,0.00016298474199477608,-0.0,0.00016298474199477608,0.9982524270230774,0.0
2024-01-01 20:40:00,-0.00030599793678764975,-0.0,-0.00030599793678764975,0.997946963840015,0.0
2024-01-01 20:41:00,0.000269278800467565,-0.0,0.000269278800467565,0.998215689801368,0.0
2024-01-01 20:42:00,-0.0005916521088047411,-0.0,-0.0005916521088047411,0.9976250933834551,0.0
2024-01-01 20:43:00,0.00046782207591467007,-0.0,0.00046782207591467007,0.9980918044256263,0.0
2024-01-01 20:44:00,-0.0006753860786125054,-0.0,-0.0006753860786125054,0.99741770711574,0.0
2024-01-01 20:45:00,-0.00040705568336113496,-0.0,-0.00040705568336113496,0.9970117025693735,0.0
2024-01-01 20:46:00,0.0007318841235369744,-0.0,0.0007318841235369744,0.9977413996054647,0.0
2024-01-01 20:47:00,-0.0004356696706555585,-0.0,-0.0004356696706555585,0.9973067139384991,0.0
2024-01-01 20:48:00,0.0006831252806617227,-0.0,0.0006831252806617227,0.9979879993673643,0.0
2024-01-01 20:49:00,0.0006051921012067418,-0.0,0.0006051921012067418,0.9985919738216804,0.0
2024-01-01 20:50:00,-0.00021230967047336513,-0.0,-0.00021230967047336513,0.998379963088781,0.0
2024-01-01 20:51:00,0.0005451333205928055,-0.0,0.0005451333205928055,0.9989242132732729,0.0
2024-01-01 20:52:00,-0.0003860865402137148,-0.0,-0.0003860865402137148,0.9985385420798345,0.0
2024-01-01 20:53:00,0.0009907049653240518,-0.0,0.0009907049653240518,0.9995277991715406,0.0
2024-01-01 20:54:00,8.530533793887907e-05,-0.0,8.530533793887907e-05,0.9996130642282282,0.0
2024-01-01 20:55:00,-8.132251428732973e-05,-0.0,-8.132251428732973e-05,0.9995317731805307,0.0
2024-01-01 20:56:00,0.00045190675655748525,-0.0,0.00045190675655748525,0.9999834683422247,0.0
2024-01-01 20:57:00,0.0008185538236671341,-0.0,0.0008185538236671341,1.0008020086338403,0.0
2024-01-01 20:58:00,-0.0008262165951716249,-0.0,-0.0008262165951716249,0.999975129405826,0.0
2024-01-01 20:59:00,0.0009378624538479707,-0.0,0.0009378624538479707,1.0009129685344773,0.0
2024-01-01 21:00:00,0.00024439985722762847,-0.0,0.00024439985722762847,1.0011575915210844,0.0
2024-01-01 21:01:00,0.0007206082782184042,-0.0,0.0007206082782184042,1.0018790339693355,0.0
2024-01-01 21:02:00,-0.00023183730267628544,-0.0,-0.00023183730267628544,1.001646761036492,0.0
2024-01-01 21:03:00,-5.2135799492869506e-05,-0.0,-5.2135799492869506e-05,1.001594539381796,0.0
2024-01-01 21:04:00,8.216624782442228e-05,-0.0,8.216624782442228e-05,1.0016768366469384,0.0
2024-01-01 21:05:00,0.0013268229682025234,-0.0,0.0013268229682025234,1.003005884480518,0.0
2024-01-01 21:06:00,5.863181593657174e-05,-0.0,5.863181593657174e-05,1.0030646925369202,0.0
2024-01-01 21:07:00,-5.8624940991180985e-05,-0.0,-5.8624940991180985e-05,1.00300588792851,0.0
2024-01-01 21:08:00,-0.0006756337008483326,-0.0,-0.0006756337008483326,1.0023282233484763,0.0
2024-01-01 21:09:00,0.0002692732345951354,-0.0,0.0002692732345951354,1.0025981235113035,0.0
2024-01-01 21:10:00,0.001030831180469094,-0.0,0.001030831180469094,1.0036316329184987,0.0
2024-01-01 21:11:00,-0.0007821462780980837,-0.0,-0.0007821462780980837,1.0028466461722298,0.0
2024-01-01 21:12:00,9.121294835068294e-05,-0.0,9.121294835068294e-05,1.002938118771571,0.0
2024-01-01 21:13:00,-0.0018699187335046719,-0.0,-0.0018699187335046719,1.001062705994734,0.0
2024-01-01 21:14:00,0.0007833983163818559,-0.0,0.0007833983163818559,1.0018469368332028,0.0
2024-01-01 21:15:00,0.001578678317314508,-0.0,0.001578678317314508,1.0034285308696496,0.0
2024-01-01 21:16:00,-0.00024799974160044647,-0.0,-0.00024799974160044647,1.0031796808532794,0.0
2024-01-01 21:17:00,0.0014987402036281128,-0.0,0.0014987402036281128,1.004683186572437,0.0
2024-01-01 21:18:00,0.0006387832681587491,-0.0,0.0006387832681587491,1.0053249613818198,0.0
2024-01-01 21:19:00,-0.000343172792217461,-0.0,-0.000343172792217461,1.0049799612077366,0.0
2024-01-01 21:20:00,0.0013463460458000842,-0.0,0.0013463460458000842,1.006333012004617,0.0
2024-01-01 21:21:00,-1.839024732530614e-05,-0.0,-1.839024732530614e-05,1.0063145052916347,0.0
2024-01-01 21:22:00,-0.0014573871050262421,-0.0,-0.0014573871050262421,1.0048479155080217,0.0
2024-01-01 21:23:00,-0.002131961369287172,-0.0,-0.002131961369287172,1.0027056185701497,0.0
2024-01-01 21:24:00,-0.0006254230076188083,-0.0,-0.0006254230076188083,1.0020785034064272,0.0
2024-01-01 21:25:00,-0.0007265328938133031,-0.0,-0.0007265328938133031,1.0013504604115193,0.0
2024-01-01 21:26:00,0.0009839410296133,-0.0,0.0009839410296133,1.0023357302145404,0.0
2024-01-01 21:27:00,-0.0009514355268813723,-0.0,-0.0009514355268813723,1.0013820723909517,0.0
2024-01-01 21:28:00,-0.0023760508181877027,-0.0,-0.0023760508181877027,0.9990027376985287,0.0
2024-01-01 21:29:00,0.0013944529748523005,-0.0,0.0013944529748523005,1.0003958000379978,0.0
2024-01-01 21:30:00,-0.0009424529654959435,-0.0,-0.0009424529654959435,0.9994529740495822,0.0
2024-01-01 21:31:00,0.00023385421424571007,-0.0,0.00023385421424571007,0.9996867003395041,0.0
2024-01-01 21:32:00,1.3014123941279543e-06,-0.0,1.3014123941279543e-06,0.9996880013441661,0.0
2024-01-01 21:33:00,0.0014100061853850043,-0.0,0.0014100061853850043,1.0010975676095166,0.0
2024-01-01 21:34:00,0.0008052252653973913,-0.0,0.0008052252653973913,1.0019036766640836,0.0
2024-01-01 21:35:00,0.0002988286127878492,-0.0,0.0002988286127878492,1.0022030741499282,0.0
2024-01-01 21:36:00,-0.0005925743003090123,-0.0,-0.0005925743003090123,1.0016091943644962,0.0
2024-01-01 21:37:00,0.0008040709147382197,-0.0,0.0008040709147382197,1.002414559185619,0.0
2024-01-01 21:38:00,0.00010977478846185829,-0.0,0.00010977478846185829,1.0025245990318048,0.0
2024-01-01 21:39:00,0.00029461591184676283,-0.0,0.00029461591184676283,1.0028199587306972,0.0
2024-01-01 21:40:00,0.0005074793666759447,-0.0,0.0005074793666759447,1.0033288691682438,0.0
2024-01-01 21:41:00,-0.0002754188756634024,-0.0,-0.0002754188756634024,1.0030525334591769,0.0
2024-01-01 21:42:00,-3.0349680998464912e-05,-0.0,-3.0349680998464912e-05,1.0030220911347616,0.0
2024-01-01 21:43:00,0.0005726760049976631,-0.0,0.0005726760049976631,1.0035964978188372,0.0
2024-01-01 21:44:00,0.00016018563805286767,-0.0,0.00016018563805286767,1.003757259564188,0.0
2024-01-01 21:45:00,0.0005034003390957942,-0.0,0.0005034003390957942,1.0042625513090224,0.0
2024-01-01 21:46:00,-0.00025501550301465503,-0.0,-0.00025501550301465503,1.0040064487893416,0.0
2024-01-01 21:47:00,0.00013760744785268342,-0.0,0.00013760744785268342,1.0041446075543872,0.0
2024-01-01 21:48:00,-0.0009621150591991867,-0.0,-0.0009621150591991867,1.0031785049058455,0.0
2024-01-01 21:49:00,0.00036542611771955835,-0.0,0.00036542611771955835,1.0035450925322729,0.0
2024-01-01 21:50:00,-0.0009436891128403735,-0.0,-0.0009436891128403735,1.0025980579542058,0.0
2024-01-01 21:51:00,-0.0005592875370392103,-0.0,-0.0005592875370392103,1.0020373173557322,0.0
2024-01-01 21:52:00,0.00028999754271302747,-0.0,0.00028999754271302747,1.0023279057154721,0.0
2024-01-01 21:53:00,-0.0011994916616018814,-0.0,-0.0011994916616018814,1.0011256217503757,0.0
2024-01-01 21:54:00,0.00016604055590052624,-0.0,0.00016604055590052624,1.0012918492051375,0.0
2024-01-01 21:55:00,0.00010400622346884436,-0.0,0.00010400622346884436,1.0013959897889633,0.0
2024-01-01 21:56:00,0.0002790918260507924,-0.0,0.0002790918260507924,1.0016754712243534,0.0
2024-01-01 21:57:00,0.00014113131694015735,-0.0,0.00014113131694015735,1.001816839002754,0.0
2024-01-01 21:58:00,7.891070030452418e-05,-0.0,7.891070030452418e-05,1.0018958930710966,0.0
2024-01-01 21:59:00,0.0005745965157767374,-0.0,0.0005745965157767374,1.0024715789604262,0.0
2024-01-01 22:00:00,6.925923780948251e-05,-0.0,6.925923780948251e-05,1.0025410093779106,0.0
2024-01-01 22:01:00,7.62959452346168e-05,-0.0,7.62959452346168e-05,1.0026174991918575,0.0
2024-01-01 22:02:00,0.0007472412927886918,-0.0,0.0007472412927886918,1.0033666963881263,0.0
2024-01-01 22:03:00,0.0005370539611766478,-0.0,0.0005370539611766478,1.0039055584469343,0.0
2024-01-01 22:04:00,-0.0010136794278038375,-0.0,-0.0010136794278038375,1.0028879200348788,0.0
2024-01-01 22:05:00,-0.0003915539389113265,-0.0,-0.0003915539389113265,1.0024952353195025,0.0
2024-01-01 22:06:00,0.0002638685632687099,-0.0,0.0002638685632687099,1.00275976229693,0.0
2024-01-01 22:07:00,0.0004501333051186718,-0.0,0.0004501333051186718,1.003211137862973,0.0
2024-01-01 22:08:00,0.0007335184841066877,-0.0,0.0007335184841066877,1.003947011776057,0.0
2024-01-01 22:09:00,0.0004560934854764831,-0.0,0.0004560934854764831,1.0044049054678916,0.0
2024-01-01 22:10:00,-0.00011947866881478753,-0.0,-0.00011947866881478753,1.0042849005068353,0.0
2024-01-01 22:11:00,-0.0012428904067560143,-0.0,-0.0012428904067560143,1.0030366844383454,0.0
2024-01-01 22:12:00,-0.00046726298226273943,-0.0,-0.00046726298226273943,1.0025680025258559,0.0
2024-01-01 22:13:00,-0.0006877714227631615,-0.0,-0.0006877714227631615,1.001878464904342,0.0
2024-01-01 22:14:00,-0.000716659747006021,-0.0,-0.000716659747006021,1.0011604589371528,0.0
2024-01-01 22:15:00,-0.00010218578336168571,-0.0,-0.00010218578336168571,1.0010581545713857,0.0
2024-01-01 22:16:00,0.0016761926446071662,-0.0,0.0016761926446071662,1.0027361208869023,0.0
2024-01-01 22:17:00,-0.0005846198624593901,-0.0,-0.0005846198624593901,1.0021499014338264,0.0
2024-01-01 22:18:00,-0.00031579620489380344,-0.0,-0.00031579620489380344,1.001833426298219,0.0
2024-01-01 22:19:00,-0.00036323876279376055,-0.0,-0.00036323876279376055,1.0014695215639249,0.0
2024-01-01 22:20:00,-0.0005799849528723144,-0.0,-0.0005799849528723144,1.0008886843106577,0.0
